13.52330907	0.00135	0
13.63460462	0.00195	0
13.74200032	0.0024	0
13.84549618	0.0027	0
13.94479221	0.00285	0
14.0400384	0.00315	0
14.13123475	0.0033	0
14.21808128	0.00315	0
14.30057798	0.00315	0
14.37872485	0.003	0
14.45267189	0.00285	0
14.52211912	0.0024	0
14.58676653	0.00195	0
14.64676413	0.00165	0
14.7025619	0.00135	0
14.75355986	0.00075	0
14.799908	0	0
14.84130635	-0.00045	0
14.87820487	-0.0009	0
14.91030359	-0.0015	0
14.9374525	-0.00225	0
14.95980161	-0.00285	0
14.97735091	-0.00345	0
14.9899504	-0.00405	0
14.9974501	-0.0048	0
14.99985001	-0.00495	0
